video,stereo,t,u,v,id
5010,False,17.3290812988281,0.6630144,0.4455606,75
5010,False,17.3410490722656,0.6620688,0.4452152,75
5010,False,17.3520192871094,0.6609718,0.4448103,75
5010,False,17.3629904785156,0.6597862,0.4446193,75
5010,False,17.3739604492188,0.658547,0.4443066,75
5010,False,17.3849318847656,0.657357,0.4440498,75
5010,False,17.39590234375,0.6562577,0.4437132,75
5010,False,17.4068728027344,0.6551419,0.443183,75
5010,False,17.4178449707031,0.6540352,0.4426172,75
5010,False,17.4298117675781,0.6528738,0.4421173,75
5010,False,17.4407827148437,0.6517021,0.4415842,75
5010,False,17.4517531738281,0.6505197,0.440969,75
5010,False,17.4627236328125,0.6493796,0.4402377,75
5010,False,17.4736936035156,0.648412,0.4394369,75
5010,False,17.4846647949219,0.647596,0.4383693,75
5010,False,17.4966333007813,0.6468962,0.4372356,75
5010,False,17.5066059570313,0.6462455,0.4360199,75
5010,False,17.5185749511719,0.6455504,0.4348918,75
5010,False,17.529544921875,0.6447629,0.4337057,75
5010,False,17.540515625,0.6438935,0.4326545,75
5010,False,17.5514860839844,0.6428743,0.4316684,75
5010,False,17.5624567871094,0.6416968,0.4307518,75
5010,False,17.5744248046875,0.6403263,0.4299325,75
5010,False,17.5843979492188,0.638586,0.4292856,75
5010,False,17.5963664550781,0.6366919,0.4286555,75
5010,False,17.6073371582031,0.634443,0.4281614,75
5010,False,17.6183073730469,0.6321498,0.4277767,75
5010,False,17.6292780761719,0.6296175,0.4273406,75
5010,False,17.6402487792969,0.6269672,0.4268313,75
5010,False,17.6512202148438,0.6241054,0.4264494,75
5010,False,17.6631879882813,0.6210313,0.4259316,75
5010,False,17.6741579589844,0.6177056,0.4255512,75
5010,False,17.68512890625,0.6140966,0.4249942,75
5010,False,17.6960993652344,0.6105754,0.424415,75
5010,False,17.7080676269531,0.607016,0.4234877,75
5010,False,17.7190380859375,0.6035226,0.42247,75
5010,False,17.7300087890625,0.6001651,0.4214552,75
5010,False,17.7409794921875,0.596793,0.420409,75
5010,False,17.7529475097656,0.5933662,0.4194932,75
5010,False,17.7639174804687,0.5898177,0.4186725,75
5010,False,17.7748881835937,0.5862285,0.4177877,75
5010,False,17.7858596191406,0.5826466,0.4167739,75
5010,False,17.7968303222656,0.5791996,0.4156873,75
5010,False,17.80780078125,0.5759222,0.4143416,75
5010,False,17.8187707519531,0.572875,0.4130536,75
5010,False,17.8297419433594,0.5698783,0.4117971,75
5010,False,17.8417102050781,0.5669083,0.4107949,75
5010,False,17.8526811523437,0.5638381,0.4099021,75
5010,False,17.8636513671875,0.5608441,0.4090763,75
5010,False,17.8746228027344,0.5579699,0.4081392,75
5010,False,17.8855920410156,0.5553811,0.4070052,75
5010,False,17.8965627441406,0.5529461,0.4058998,75
5010,False,17.9085317382813,0.5507621,0.4050618,75
5010,False,17.9195017089844,0.5485413,0.4043454,75
5010,False,17.93047265625,0.5463319,0.4038597,75
5010,False,17.941443359375,0.5440345,0.4033827,75
5010,False,17.9524140625,0.5418192,0.4029555,75
5010,False,17.9633840332031,0.5397788,0.4025085,75
5010,False,17.9743549804688,0.5379605,0.4022308,75
5010,False,17.9853256835938,0.5362235,0.4021372,75
5010,False,17.9972939453125,0.5343594,0.4021263,75
5010,False,18.0082648925781,0.5325789,0.4023595,75
5010,False,18.0192353515625,0.53075,0.4026519,75
5010,False,18.0302060546875,0.5289387,0.4030464,75
5010,False,18.0411765136719,0.5271761,0.4034511,75
5010,False,18.0521479492188,0.5254638,0.4036592,75
5010,False,18.0631176757813,0.5239182,0.4038149,75
5010,False,18.0750856933594,0.5223387,0.4039198,75
5010,False,18.0850595703125,0.5209207,0.4039639,75
5010,False,18.09702734375,0.5194561,0.4039727,75
5010,False,18.1079975585937,0.5180779,0.403984,75
5010,False,18.1189685058594,0.5167073,0.4039494,75
5010,False,18.1299396972656,0.5154397,0.4038139,75
5010,False,18.1409096679687,0.5141878,0.403644,75
5010,False,18.1518801269531,0.5129951,0.4034493,75
5010,False,18.1638486328125,0.511895,0.4032632,75
5010,False,18.1748186035156,0.5107464,0.4031443,75
5010,False,18.1857893066406,0.509719,0.4029052,75
5010,False,18.1967600097656,0.5086875,0.4027157,75
5010,False,18.2077321777344,0.5076867,0.4025733,75
5010,False,18.21969921875,0.5066653,0.402385,75
5010,False,18.2296723632812,0.5057519,0.4021088,75
5010,False,18.2406428222656,0.504936,0.4016208,75
5010,False,18.2526103515625,0.5041878,0.4011326,75
5010,False,18.2635815429688,0.5035928,0.4006659,75
5010,False,18.2745529785156,0.5029719,0.400233,75
5010,False,18.2855231933594,0.5024758,0.3997076,75
5010,False,18.296494140625,0.5019217,0.3992532,75
5010,False,18.30746484375,0.5014508,0.3987629,75
5010,False,18.31796484375,0.5010173,0.3980944,75
5010,False,18.3299123535156,0.5006502,0.3975242,75
5010,False,18.3408833007813,0.5002947,0.396984,75
5010,False,18.3528513183594,0.5000147,0.3964605,75
5010,False,18.3628244628906,0.4997308,0.3959699,75
5010,False,18.3747919921875,0.4995036,0.3956494,75
5010,False,18.3857629394531,0.4993418,0.395183,75
5010,False,18.3967341308594,0.4992365,0.3949772,75
5010,False,18.4077041015625,0.499112,0.3947307,75
5010,False,18.4181357421875,0.4990567,0.3944752,75
5010,False,18.4300883789063,0.499026,0.3941823,75
5010,False,18.4410583496094,0.499019,0.3939638,75
5010,False,18.4520295410156,0.4990604,0.3937057,75
5010,False,18.4630002441406,0.4991547,0.3935892,75
5010,False,18.4749685058594,0.4992498,0.3934921,75
5010,False,18.4859389648438,0.4993361,0.3933112,75
5010,False,18.4969099121094,0.4994498,0.3932335,75
5010,False,18.507880859375,0.4996177,0.3931423,75
5010,False,18.5188508300781,0.4997631,0.3930713,75
5010,False,18.5298217773437,0.4998833,0.3930731,75
5010,False,18.5407917480469,0.5000173,0.3930808,75
5010,False,18.5527600097656,0.5000669,0.3931505,75
5010,False,18.56373046875,0.500167,0.3931306,75
5010,False,18.5747014160156,0.5002272,0.3932326,75
5010,False,18.5856723632813,0.5003294,0.3932442,75
5010,False,18.596642578125,0.5003781,0.3932586,75
5010,False,18.6076130371094,0.5004405,0.3932359,75
5010,False,18.6185844726562,0.5005476,0.3931574,75
5010,False,18.6295551757812,0.5005894,0.393052,75
5010,False,18.6405251464844,0.5006402,0.3929364,75
5010,False,18.6514956054688,0.5006784,0.3928363,75
5010,False,18.6634643554688,0.5007297,0.3928249,75
5010,False,18.6744345703125,0.5007814,0.3928074,75
5010,False,18.6854055175781,0.5008053,0.3929084,75
5010,False,18.6963762207031,0.5008237,0.3929674,75
5010,False,18.7103383789063,0.5008556,0.3931003,75
5010,False,18.7203117675781,0.5008578,0.3932891,75
5010,False,18.7292885742187,0.5008658,0.3935236,75
5010,False,18.7412561035156,0.5008768,0.3936396,75
5010,False,18.7522265625,0.5008869,0.3936849,75
5010,False,18.7631975097656,0.5008828,0.393724,75
5010,False,18.7741684570313,0.5009052,0.3937934,75
5010,False,18.7851389160156,0.5008792,0.393725,75
5010,False,18.7961098632812,0.5009351,0.3937273,75
5010,False,18.8080771484375,0.5008922,0.3937231,75
5010,False,18.8190483398438,0.5008945,0.3937613,75
5010,False,18.8300192871094,0.5008922,0.393853,75
5010,False,18.8409895019531,0.5008796,0.3939099,75
5010,False,18.8519604492188,0.5009087,0.3939579,75
5010,False,18.8629311523438,0.5009155,0.3940018,75
5010,False,18.8739013671875,0.5009659,0.3940724,75
5010,False,18.8848720703125,0.500931,0.3941532,75
5010,False,18.8968400878906,0.5009868,0.3941878,75
5010,False,18.907810546875,0.5009781,0.3942246,75
5010,False,18.91878125,0.5009925,0.3942619,75
5010,False,18.9297524414063,0.5009976,0.3942865,75
5010,False,18.9407224121094,0.5009916,0.3943417,75
5010,False,18.951693359375,0.5009626,0.3944802,75
5010,False,18.9626645507812,0.5009655,0.3945433,75
5010,False,18.973634765625,0.5009644,0.3945932,75
5010,False,18.9846049804687,0.5009833,0.394531,75
5010,False,18.9965732421875,0.5009854,0.3945557,75
5010,False,19.0075437011719,0.5009831,0.3944874,75
5010,False,19.0185151367188,0.5010011,0.3945355,75
5010,False,19.0294855957031,0.5009462,0.3945903,75
5010,False,19.0404555664063,0.5009473,0.3946687,75
5010,False,19.0514267578125,0.5009475,0.3947155,75
5010,False,19.0633947753906,0.5009367,0.3947564,75
5010,False,19.074365234375,0.5009535,0.39476,75
5010,False,19.0853361816406,0.5009778,0.3948483,75
5010,False,19.096306640625,0.5009893,0.394959,75
5010,False,19.1072775878906,0.5010387,0.3950472,75
5010,False,19.118248046875,0.501045,0.3951891,75
5010,False,19.1292185058594,0.5010632,0.3953096,75
5010,False,19.1401892089844,0.5011123,0.3954276,75
5010,False,19.1521572265625,0.5011559,0.3955137,75
5010,False,19.1631284179688,0.5011659,0.3955769,75
5010,False,19.1740981445313,0.5011645,0.3956221,75
5010,False,19.1850693359375,0.5012445,0.395665,75
5010,False,19.1960397949219,0.5012652,0.3957,75
5010,False,19.2070104980469,0.5013112,0.3959198,75
5010,False,19.2179812011719,0.5013325,0.3961774,75
5010,False,19.2299489746094,0.5013638,0.3964332,75
5010,False,19.2409201660156,0.5013571,0.3967772,75
5010,False,19.2518903808594,0.5013636,0.3972059,75
5010,False,19.2628615722656,0.5013714,0.3976323,75
5010,False,19.2738315429688,0.5013863,0.3980807,75
5010,False,19.2848024902344,0.5014216,0.3985601,75
5010,False,19.2957736816406,0.5014235,0.3989156,75
5010,False,19.3077407226562,0.5014747,0.3993225,75
5010,False,19.3187121582031,0.5015006,0.3996442,75
5010,False,19.329076171875,0.501523,0.3999462,75
5010,False,19.3410444335938,0.5015306,0.4001799,75
5010,False,19.3510178222656,0.50151,0.400335,75
5010,False,19.362986328125,0.5015033,0.400448,75
5010,False,19.3739565429687,0.5014755,0.4004431,75
5010,False,19.3849272460937,0.501437,0.4005038,75
5010,False,19.3968955078125,0.5014099,0.4005419,75
5010,False,19.4078657226563,0.5013179,0.4006171,75
5010,False,19.4188369140625,0.5012135,0.4006478,75
5010,False,19.4290852050781,0.5010731,0.4007257,75
5010,False,19.4410537109375,0.5008929,0.4008089,75
5010,False,19.4520236816406,0.5006759,0.4009241,75
5010,False,19.4629943847656,0.5004106,0.4009597,75
5010,False,19.47396484375,0.5001795,0.4010731,75
5010,False,19.4849357910156,0.499861,0.4012685,75
5010,False,19.4959064941406,0.4995618,0.4014831,75
5010,False,19.5068771972656,0.499185,0.4017371,75
5010,False,19.5178483886719,0.4988128,0.4019241,75
5010,False,19.5290341796875,0.4983959,0.4020784,75
5010,False,19.541001953125,0.4979788,0.402253,75
5010,False,19.5519729003906,0.497537,0.4023483,75
5010,False,19.5629436035156,0.4970627,0.4023936,75
5010,False,19.5739140625,0.4965885,0.4023884,75
5010,False,19.5848845214844,0.4960936,0.4023913,75
5010,False,19.5958552246094,0.4956191,0.4023957,75
5010,False,19.6068259277344,0.4951,0.4023891,75
5010,False,19.6177961425781,0.494587,0.4024253,75
5010,False,19.6292734375,0.4940726,0.4023356,75
5010,False,19.6402443847656,0.4935315,0.4022743,75
5010,False,19.6512153320312,0.4930272,0.402184,75
5010,False,19.6621857910156,0.4925179,0.4020894,75
5010,False,19.6741545410156,0.4920076,0.4019292,75
5010,False,19.6851237792969,0.491507,0.4017786,75
5010,False,19.6960954589844,0.4909817,0.4015644,75
5010,False,19.7070651855469,0.4904979,0.4012252,75
5010,False,19.7180361328125,0.4899725,0.4009115,75
5010,False,19.7290073242187,0.4894197,0.4004636,75
5010,False,19.7409748535156,0.4888512,0.3999772,75
5010,False,19.7509487304688,0.4882625,0.3993531,75
5010,False,19.7629167480469,0.4876716,0.398745,75
5010,False,19.7738869628906,0.4870867,0.3982175,75
5010,False,19.7848581542969,0.4864573,0.3977431,75
5010,False,19.7958283691406,0.4858271,0.3972232,75
5010,False,19.8067993164062,0.4851876,0.3966776,75
5010,False,19.8177697753906,0.4845017,0.3961665,75
5010,False,19.8285749511719,0.4837885,0.3956999,75
5010,False,19.8405427246094,0.483124,0.3952766,75
5010,False,19.8515134277344,0.4823928,0.3948413,75
5010,False,19.862484375,0.4816844,0.3943254,75
5010,False,19.8734548339844,0.4809428,0.3938183,75
5010,False,19.8844248046875,0.4801812,0.3932216,75
5010,False,19.8963930664063,0.4794555,0.3925771,75
5010,False,19.9073640136719,0.47872,0.3920793,75
5010,False,19.9183344726563,0.4779909,0.3916105,75
5010,False,19.9293051757812,0.4772947,0.3912805,75
5010,False,19.9402756347656,0.4765933,0.3909202,75
5010,False,19.95124609375,0.4760014,0.3905067,75
5010,False,19.962216796875,0.4753753,0.3901171,75
5010,False,19.9731879882813,0.4747937,0.3895676,75
5010,False,19.9851557617188,0.4742498,0.3890327,75
5010,False,19.996126953125,0.473728,0.3885025,75
5010,False,20.0070964355469,0.4732833,0.3879697,75
5010,False,20.0180681152344,0.4728575,0.3874453,75
5010,False,20.0290419921875,0.4724723,0.3869516,75
5010,False,20.0400124511719,0.4720371,0.3864358,75
5010,False,20.0509831542969,0.471654,0.3859807,75
5010,False,20.062951171875,0.4712835,0.3855633,75
5010,False,20.0739216308594,0.4709786,0.3852571,75
5010,False,20.084892578125,0.4707282,0.3849722,75
5010,False,20.0958637695312,0.4704729,0.3845788,75
5010,False,20.1068342285156,0.4702877,0.3842167,75
5010,False,20.1188017578125,0.4701236,0.383818,75
5010,False,20.1303029785156,0.4700325,0.3833559,75
5010,False,20.1402756347656,0.4699221,0.3830019,75
5010,False,20.15124609375,0.4698909,0.3826412,75
5010,False,20.1622177734375,0.4698617,0.3822257,75
5010,False,20.1751823730469,0.4698817,0.3818764,75
5010,False,20.1841591796875,0.4699377,0.3814825,75
5010,False,20.196126953125,0.470036,0.3811398,75
5010,False,20.2070981445313,0.4701838,0.380722,75
5010,False,20.2180676269531,0.4703198,0.3802935,75
5010,False,20.2291962890625,0.4705182,0.3798263,75
5010,False,20.2401672363281,0.4707438,0.3794042,75
5010,False,20.2511376953125,0.470975,0.3790123,75
5010,False,20.2621081542969,0.4712335,0.3785268,75
5010,False,20.2750734863281,0.4715057,0.3780979,75
5010,False,20.2850471191406,0.4718123,0.3777199,75
5010,False,20.296017578125,0.4721452,0.3773277,75
5010,False,20.3069880371094,0.4725237,0.3770436,75
5010,False,20.3179587402344,0.4729226,0.3767731,75
5010,False,20.3284379882813,0.4733799,0.3766088,75
5010,False,20.3404069824219,0.4737939,0.3765768,75
5010,False,20.3513762207031,0.4742606,0.3766497,75
5010,False,20.3623471679688,0.4747239,0.3767313,75
5010,False,20.373318359375,0.4751541,0.3768672,75
5010,False,20.3842893066406,0.4756477,0.376952,75
5010,False,20.3952590332031,0.4760352,0.3770065,75
5010,False,20.4062297363281,0.4763986,0.3770089,75
5010,False,20.4181977539062,0.4766195,0.3770518,75
5010,False,20.4291684570312,0.4767584,0.3771493,75
5010,False,20.4401394042969,0.4769483,0.3773659,75
5010,False,20.4511101074219,0.4772235,0.3776641,75
5010,False,20.4620805664063,0.4775758,0.3779246,75
5010,False,20.4730510253906,0.4779746,0.3780285,75
5010,False,20.4850190429688,0.4782903,0.3780231,75
5010,False,20.4959897460937,0.4785754,0.3780086,75
5010,False,20.5069602050781,0.4788152,0.3779708,75
5010,False,20.5179309082031,0.4789966,0.3779843,75
5010,False,20.5289020996094,0.4791609,0.3779733,75
5010,False,20.5398725585938,0.4793644,0.3780386,75
5010,False,20.5508427734375,0.4795392,0.3781654,75
5010,False,20.5628112792969,0.4797395,0.3783357,75
5010,False,20.57378125,0.4799013,0.378534,75
5010,False,20.5847521972656,0.4800377,0.3787702,75
5010,False,20.5957229003906,0.480168,0.3790405,75
5010,False,20.6066940917969,0.4802468,0.3793229,75
5010,False,20.6176645507812,0.4803565,0.3796329,75
5010,False,20.6286354980469,0.4803942,0.379775,75
5010,False,20.63960546875,0.4804949,0.3799208,75
5010,False,20.6515737304688,0.4805559,0.3800028,75
5010,False,20.6625444335938,0.4806477,0.3799799,75
5010,False,20.6735153808594,0.4806881,0.3800352,75
5010,False,20.6844865722656,0.4807693,0.3801996,75
5010,False,20.6954565429687,0.4808668,0.3803819,75
5010,False,20.7064267578125,0.4809712,0.3805653,75
5010,False,20.7173977050781,0.4811027,0.3806987,75
5010,False,20.7283681640625,0.4811987,0.3808458,75
5010,False,20.7403361816406,0.4813177,0.380913,75
5010,False,20.7513068847656,0.4814144,0.3809304,75
5010,False,20.7622775878906,0.4815009,0.3810866,75
5010,False,20.7732485351562,0.4815842,0.3812083,75
5010,False,20.78421875,0.4816786,0.3813412,75
5010,False,20.7961870117188,0.4817619,0.3814992,75
5010,False,20.8071579589844,0.4818616,0.3815966,75
5010,False,20.8181281738281,0.4820031,0.381734,75
5010,False,20.8290988769531,0.4821042,0.3818278,75
5010,False,20.8400695800781,0.4822313,0.3819322,75
5010,False,20.8510395507812,0.4823395,0.3819264,75
5010,False,20.8620112304687,0.4825053,0.3819965,75
5010,False,20.873978515625,0.4826561,0.3821797,75
5010,False,20.8849494628906,0.4828074,0.38236,75
5010,False,20.8959201660156,0.4830122,0.3825164,75
5010,False,20.9068920898438,0.4831936,0.3826115,75
5010,False,20.9178615722656,0.4833961,0.3828076,75
5010,False,20.9288322753906,0.4835843,0.3829135,75
5010,False,20.9398024902344,0.4838038,0.383177,75
5010,False,20.9507736816406,0.4840631,0.3833565,75
5010,False,20.961744140625,0.4843329,0.3835861,75
5010,False,20.9737124023438,0.4846371,0.3837762,75
5010,False,20.9846828613281,0.4849555,0.3838906,75
5010,False,20.9956533203125,0.4853053,0.3840002,75
5010,False,21.0066237792969,0.4856376,0.3840754,75
5010,False,21.0175944824219,0.4860446,0.3840757,75
5010,False,21.0285654296875,0.4864681,0.3840598,75
5010,False,21.0395363769531,0.4870197,0.384004,75
5010,False,21.0505061035156,0.4876184,0.3840037,75
5010,False,21.0624748535156,0.4882821,0.3839723,75
5010,False,21.0734453125,0.4890267,0.3839212,75
5010,False,21.0844157714844,0.4898035,0.3838968,75
5010,False,21.0953864746094,0.4907019,0.3837703,75
5010,False,21.1063571777344,0.4916662,0.3836384,75
5010,False,21.1173283691406,0.492737,0.3834701,75
5010,False,21.1292958984375,0.4938405,0.3831873,75
5010,False,21.1392692871094,0.4950423,0.3828101,75
5010,False,21.1512373046875,0.4961877,0.3823867,75
5010,False,21.1622084960938,0.4973534,0.3819313,75
5010,False,21.1731787109375,0.4985226,0.381579,75
5010,False,21.1841491699219,0.499639,0.3812886,75
5010,False,21.1951198730469,0.500742,0.3809967,75
5010,False,21.2060903320312,0.5018504,0.3807036,75
5010,False,21.2180583496094,0.5030011,0.3804802,75
5010,False,21.2290295410156,0.5041225,0.3802759,75
5010,False,21.24,0.5051681,0.3799677,75
5010,False,21.2509704589844,0.5061171,0.3796136,75
5010,False,21.2619411621094,0.5070139,0.3792058,75
5010,False,21.2729123535156,0.5078827,0.3788915,75
5010,False,21.2838825683594,0.5086997,0.3786446,75
5010,False,21.2958503417969,0.5094001,0.3784013,75
5010,False,21.3058239746094,0.5100576,0.378205,75
5010,False,21.3177919921875,0.5106353,0.3780428,75
5010,False,21.3287626953125,0.5111223,0.3779676,75
5010,False,21.3401389160156,0.5115939,0.3777579,75
5010,False,21.3511101074219,0.5120152,0.3777295,75
5010,False,21.3620805664062,0.512355,0.3776681,75
5010,False,21.3730510253906,0.5126793,0.3776462,75
5010,False,21.3840219726562,0.5129287,0.3775574,75
5010,False,21.3949931640625,0.5131623,0.3775339,75
5010,False,21.4059633789063,0.5133979,0.3775118,75
5010,False,21.4169340820313,0.5135546,0.3775287,75
5010,False,21.4279045410156,0.5137,0.377546,75
5010,False,21.4402404785156,0.5138184,0.3776236,75
5010,False,21.4512111816406,0.5139005,0.3776518,75
5010,False,21.4621828613281,0.5139256,0.3777513,75
5010,False,21.47315234375,0.5139436,0.3778775,75
5010,False,21.4841232910156,0.5139272,0.3781364,75
5010,False,21.4950944824219,0.5138682,0.3783243,75
5010,False,21.506064453125,0.5138295,0.3785575,75
5010,False,21.51703515625,0.5137226,0.3786181,75
5010,False,21.5280063476563,0.5136291,0.378679,75
5010,False,21.5399772949219,0.5135607,0.3787262,75
5010,False,21.5509482421875,0.5134582,0.3788102,75
5010,False,21.5639130859375,0.5133869,0.378931,75
5010,False,21.5728891601563,0.513262,0.3791376,75
5010,False,21.5838598632813,0.5131325,0.3792768,75
5010,False,21.5948312988281,0.5130305,0.3794273,75
5010,False,21.6067985839844,0.5128906,0.3795714,75
5010,False,21.6177687988281,0.5128041,0.379788,75
5010,False,21.6287399902344,0.5127393,0.3798424,75
5010,False,21.6396596679688,0.5126679,0.3799266,75
5010,False,21.6506291503906,0.5125916,0.3800028,75
5010,False,21.6616013183594,0.5125,0.3800505,75
5010,False,21.6725710449219,0.5124553,0.3801419,75
5010,False,21.6845385742187,0.5124214,0.3801631,75
5010,False,21.695509765625,0.512344,0.3802533,75
5010,False,21.70648046875,0.5123438,0.3802419,75
5010,False,21.717451171875,0.5122655,0.3803262,75
5010,False,21.7284213867188,0.5122346,0.3803589,75
5010,False,21.739392578125,0.5121785,0.3802907,75
5010,False,21.7503627929688,0.5121472,0.3803705,75
5010,False,21.7613337402344,0.5120873,0.3804106,75
5010,False,21.7723039550781,0.51207,0.3804688,75
5010,False,21.7842724609375,0.5120242,0.3806648,75
5010,False,21.7952429199219,0.5120072,0.3807545,75
5010,False,21.8062138671875,0.5119582,0.3809606,75
5010,False,21.8171845703125,0.511923,0.3811358,75
5010,False,21.8281547851563,0.5118845,0.3812152,75
5010,False,21.8391257324219,0.5118851,0.3812488,75
5010,False,21.8510932617187,0.5118535,0.3812349,75
5010,False,21.8620639648437,0.5118123,0.3811837,75
5010,False,21.8730346679687,0.5117581,0.3811907,75
5010,False,21.8840053710938,0.511679,0.3811997,75
5010,False,21.8949760742188,0.5116345,0.3811902,75
5010,False,21.9059467773438,0.5115597,0.3812035,75
5010,False,21.9169174804688,0.5114692,0.3812226,75
5010,False,21.9278879394531,0.5113822,0.3811778,75
5010,False,21.9396896972656,0.5113007,0.3812743,75
5010,False,21.95066015625,0.5111853,0.3812288,75
5010,False,21.9616313476563,0.5110685,0.3812948,75
5010,False,21.9726013183594,0.510919,0.3814015,75
5010,False,21.9835727539063,0.5107693,0.3815179,75
5010,False,21.99454296875,0.5106238,0.3816599,75
5010,False,22.0065107421875,0.5104653,0.3817629,75
5010,False,22.0164846191406,0.5103006,0.3819146,75
5010,False,22.0284521484375,0.5101401,0.3820309,75
5010,False,22.0389323730469,0.5100064,0.3821237,75
5010,False,22.0509001464844,0.5098529,0.3822634,75
5010,False,22.0618718261719,0.5097181,0.3824746,75
5010,False,22.072841796875,0.5095716,0.3825446,75
5010,False,22.0838125,0.509421,0.3827337,75
5010,False,22.0947829589844,0.5092998,0.3828174,75
5010,False,22.10575390625,0.5091858,0.3829391,75
5010,False,22.1167241210938,0.5090602,0.3829926,75
5010,False,22.1276945800781,0.5089197,0.3830185,75
5010,False,22.1391696777344,0.5088289,0.382954,75
5010,False,22.1501408691406,0.5087672,0.3830136,75
5010,False,22.161111328125,0.5087159,0.3829491,75
5010,False,22.1730795898437,0.5086846,0.3830411,75
5010,False,22.1840505371094,0.5086443,0.3831302,75
5010,False,22.1950212402344,0.5085889,0.3832562,75
5010,False,22.2059912109375,0.5085713,0.3834657,75
5010,False,22.2169621582031,0.5085409,0.3836639,75
5010,False,22.2279333496094,0.5085319,0.3838126,75
5010,False,22.2389030761719,0.5084993,0.3839179,75
5010,False,22.2508715820313,0.5084614,0.3839909,75
5010,False,22.2618427734375,0.5084578,0.3839614,75
5010,False,22.2728125,0.5084262,0.3840988,75
5010,False,22.283783203125,0.508415,0.3841153,75
5010,False,22.2947541503906,0.5083882,0.384115,75
5010,False,22.3057253417969,0.5083606,0.3841951,75
5010,False,22.3166955566406,0.5083419,0.3842314,75
5010,False,22.3286633300781,0.5082856,0.3843002,75
5010,False,22.3386369628906,0.5082752,0.3843858,75
5010,False,22.3506047363281,0.50826,0.3845337,75
5010,False,22.3615756835937,0.5082627,0.3845981,75
5010,False,22.3725456542969,0.5082244,0.3847034,75
5010,False,22.3835166015625,0.5082102,0.3847817,75
5010,False,22.3944873046875,0.5081688,0.3848347,75
5010,False,22.4054577636719,0.5081613,0.3849903,75
5010,False,22.4174265136719,0.5081406,0.3850373,75
5010,False,22.4283969726563,0.5081264,0.3850918,75
5010,False,22.4393669433594,0.5081049,0.3850753,75
5010,False,22.4503381347656,0.5080199,0.3851543,75
5010,False,22.4613088378906,0.5079537,0.3851671,75
5010,False,22.4732763671875,0.5078946,0.3852535,75
5010,False,22.4832497558594,0.5078222,0.385195,75
5010,False,22.4952177734375,0.5077531,0.3851354,75
5010,False,22.5061887207031,0.5077012,0.3851634,75
5010,False,22.5171589355469,0.5076296,0.3851334,75
5010,False,22.5281296386719,0.5075739,0.385118,75
5010,False,22.5391003417969,0.5075107,0.3851401,75
5010,False,22.5500720214844,0.5074241,0.3852781,75
5010,False,22.5620395507813,0.5073804,0.3852817,75
5010,False,22.5720124511719,0.5073354,0.3853322,75
5010,False,22.5839809570313,0.507269,0.3853327,75
5010,False,22.5949519042969,0.507236,0.38526,75
5010,False,22.6059216308594,0.507187,0.3851667,75
5010,False,22.616892578125,0.5071715,0.3851927,75
5010,False,22.62786328125,0.5071549,0.3851372,75
5010,False,22.6388337402344,0.5070831,0.3851708,75
5010,False,22.6498041992188,0.5070633,0.3850985,75
5010,False,22.6607751464844,0.5070137,0.3851163,75
5010,False,22.6727436523438,0.5069854,0.3851461,75
5010,False,22.68371484375,0.5069942,0.3851461,75
5010,False,22.6946845703125,0.5069758,0.3851806,75
5010,False,22.7056547851562,0.5069899,0.3851583,75
5010,False,22.7166264648437,0.5069924,0.385158,75
5010,False,22.7275961914062,0.5070027,0.3851534,75
5010,False,22.7385673828125,0.5070173,0.38524,75
5010,False,22.75053515625,0.5069942,0.3852446,75
5010,False,22.7615061035156,0.5069851,0.3852901,75
5010,False,22.7724768066406,0.5069684,0.3854014,75
5010,False,22.7834467773438,0.506956,0.3854546,75
5010,False,22.7944189453125,0.5069506,0.3855469,75
5010,False,22.8053884277344,0.5069555,0.3856506,75
5010,False,22.8163596191406,0.5069205,0.3856821,75
5010,False,22.8273295898438,0.5069234,0.3857867,75
5010,False,22.8392980957031,0.5069016,0.3858713,75
5010,False,22.8502685546875,0.5068826,0.3859985,75
5010,False,22.8612392578125,0.5068612,0.3860887,75
5010,False,22.8722097167969,0.5068572,0.3861708,75
5010,False,22.8831804199219,0.50682,0.3863154,75
5010,False,22.8951491699219,0.5067744,0.3864155,75
5010,False,22.9051220703125,0.5067349,0.3865549,75
5010,False,22.9170895996094,0.5067068,0.3866752,75
5010,False,22.928060546875,0.5066682,0.3868376,75
5010,False,22.9390307617188,0.506629,0.3870172,75
5010,False,22.9500017089844,0.5065585,0.3871018,75
5010,False,22.96097265625,0.5065219,0.3872532,75
5010,False,22.9759321289063,0.5064665,0.3873609,75
5010,False,22.984908203125,0.5064292,0.3874688,75
5010,False,22.9938842773437,0.5063699,0.3875706,75
5010,False,23.0038576660156,0.5063055,0.3876528,75
5010,False,23.0148276367187,0.5062473,0.3877782,75
5010,False,23.0267961425781,0.5061939,0.387826,75
5010,False,23.0377673339844,0.5061861,0.3879658,75
5010,False,23.04873828125,0.5061601,0.3881039,75
5010,False,23.0597087402344,0.5061268,0.3882689,75
5010,False,23.0706791992187,0.5061123,0.3884052,75
5010,False,23.081650390625,0.5060675,0.3885615,75
5010,False,23.0936176757813,0.5060313,0.3887549,75
5010,False,23.1045883789063,0.5060104,0.3888275,75
5010,False,23.1155583496094,0.5060053,0.388912,75
5010,False,23.1265290527344,0.506007,0.3890391,75
5010,False,23.1375002441406,0.5059774,0.3890774,75
