video,stereo,t,u,v,id
5017,False,20.4506105957031,0.3751707,0.9214077,49
5017,False,20.4615812988281,0.3752185,0.9203277,49
5017,False,20.4735495605469,0.3751062,0.9193124,49
5017,False,20.4845200195312,0.3751103,0.9183405,49
5017,False,20.4954899902344,0.3749375,0.9174713,49
5017,False,20.5064611816406,0.3748157,0.9166601,49
5017,False,20.517431640625,0.3746706,0.9159168,49
5017,False,20.5284025878906,0.3743742,0.9152298,49
5017,False,20.5393735351563,0.374072,0.9145177,49
5017,False,20.5503439941406,0.3736541,0.9137718,49
5017,False,20.5623120117187,0.3734922,0.9129651,49
5017,False,20.5732824707031,0.3731198,0.9122005,49
5017,False,20.5842531738281,0.3727425,0.9114934,49
5017,False,20.5952236328125,0.3723244,0.9106849,49
5017,False,20.6061945800781,0.3717912,0.9099728,49
5017,False,20.6171647949219,0.3712794,0.9092896,49
5017,False,20.6285068359375,0.3706471,0.9086789,49
5017,False,20.6394768066406,0.3700667,0.9081215,49
5017,False,20.6504475097656,0.3694177,0.9076471,49
5017,False,20.6624157714844,0.3689964,0.9072709,49
5017,False,20.6733872070313,0.3684323,0.9068934,49
5017,False,20.684357421875,0.367806,0.9066175,49
5017,False,20.6953283691406,0.3672889,0.9063342,49
5017,False,20.706298828125,0.3668473,0.9060389,49
5017,False,20.7172692871094,0.366385,0.9057491,49
5017,False,20.7287456054687,0.366086,0.9055197,49
5017,False,20.7397165527344,0.3659956,0.9052706,49
5017,False,20.7506865234375,0.3659128,0.9049687,49
5017,False,20.7616577148438,0.3658652,0.9048612,49
5017,False,20.7726276855469,0.365947,0.9047515,49
5017,False,20.7845954589844,0.3661051,0.9046679,49
5017,False,20.79556640625,0.3664579,0.9045088,49
5017,False,20.8065375976562,0.3669159,0.9043656,49
5017,False,20.8175075683594,0.3673931,0.9041353,49
5017,False,20.8279880371094,0.3680194,0.9038967,49
5017,False,20.8399560546875,0.3687212,0.9035676,49
5017,False,20.8509270019531,0.3695658,0.9031499,49
5017,False,20.8618974609375,0.3704115,0.9028314,49
5017,False,20.8728688964844,0.3712374,0.9023293,49
5017,False,20.8838388671875,0.3722768,0.9019447,49
5017,False,20.8948093261719,0.3733985,0.9014985,49
5017,False,20.9057807617187,0.374324,0.9011108,49
5017,False,20.9167509765625,0.3754407,0.9006925,49
5017,False,20.9287189941406,0.376518,0.900333,49
5017,False,20.9396892089844,0.3775879,0.8999283,49
5017,False,20.95066015625,0.3789075,0.8995367,49
5017,False,20.961630859375,0.3801927,0.8991647,49
5017,False,20.9726015625,0.3814246,0.8987785,49
5017,False,20.9835720214844,0.3828192,0.8982638,49
5017,False,20.99454296875,0.3842601,0.8975147,49
5017,False,21.0065109863281,0.3857293,0.896782,49
5017,False,21.0174812011719,0.3873616,0.8958477,49
5017,False,21.0284521484375,0.3889117,0.8948515,49
5017,False,21.0394228515625,0.3905315,0.8936886,49
5017,False,21.0503933105469,0.3922576,0.8923734,49
5017,False,21.0613637695313,0.3938696,0.8908143,49
5017,False,21.07333203125,0.3956229,0.8890361,49
5017,False,21.0843029785156,0.3974082,0.8871643,49
5017,False,21.0952729492187,0.3991797,0.8850378,49
5017,False,21.106244140625,0.4009037,0.8829132,49
5017,False,21.11721484375,0.4025052,0.8805671,49
5017,False,21.1281853027344,0.404038,0.8782233,49
5017,False,21.1391552734375,0.4054347,0.8756832,49
5017,False,21.1501264648438,0.4067329,0.8731632,49
5017,False,21.1620944824219,0.4077419,0.8704969,49
5017,False,21.1750603027344,0.4085542,0.8675119,49
5017,False,21.1840356445312,0.4091902,0.8643982,49
5017,False,21.1950068359375,0.4095384,0.861001,49
5017,False,21.2059765625,0.4097866,0.8575542,49
5017,False,21.216947265625,0.4099269,0.8539463,49
5017,False,21.2279184570313,0.4101832,0.8503668,49
5017,False,21.2388889160156,0.410544,0.846602,49
5017,False,21.2498596191406,0.4111495,0.8428279,49
5017,False,21.2618276367187,0.4119699,0.8390926,49
5017,False,21.2727985839844,0.4131182,0.8351139,49
5017,False,21.2837687988281,0.414447,0.8311225,49
5017,False,21.2947399902344,0.4159482,0.8268005,49
5017,False,21.3057102050781,0.4175785,0.8224364,49
5017,False,21.3166809082031,0.4196193,0.8176817,49
5017,False,21.3276513671875,0.4219016,0.812645,49
5017,False,21.3396196289062,0.4243057,0.8073952,49
5017,False,21.35058984375,0.4273005,0.8017978,49
5017,False,21.361560546875,0.4304859,0.7959402,49
5017,False,21.3725314941406,0.4342412,0.7894061,49
5017,False,21.3835029296875,0.4380562,0.7825109,49
5017,False,21.3944729003906,0.4423019,0.7750383,49
5017,False,21.405443359375,0.4467236,0.7670678,49
5017,False,21.4174113769531,0.4510114,0.7589313,49
5017,False,21.4283818359375,0.4554939,0.7506108,49
5017,False,21.4393527832031,0.4599422,0.7422405,49
5017,False,21.4503232421875,0.4643484,0.7337432,49
5017,False,21.4612941894531,0.4687867,0.7250941,49
5017,False,21.4732619628906,0.4732815,0.7168249,49
5017,False,21.4832353515625,0.477607,0.7086186,49
5017,False,21.4952028808594,0.4818372,0.7006071,49
5017,False,21.5051765136719,0.4860241,0.69311,49
5017,False,21.51714453125,0.4899179,0.6856188,49
5017,False,21.5281157226562,0.4936785,0.6784003,49
5017,False,21.5390861816406,0.4971705,0.6709685,49
5017,False,21.5500568847656,0.5003898,0.6636345,49
5017,False,21.5620246582031,0.5034849,0.6562521,49
5017,False,21.5729953613281,0.50617,0.6490003,49
5017,False,21.5839658203125,0.508664,0.6420085,49
5017,False,21.5949362792969,0.511066,0.6351613,49
5017,False,21.6059072265625,0.5130816,0.6286081,49
5017,False,21.6168776855469,0.5149722,0.6223063,49
5017,False,21.6278488769531,0.5165602,0.6167313,49
5017,False,21.6388188476563,0.5180861,0.6111488,49
5017,False,21.6507868652344,0.5194272,0.6062723,49
5017,False,21.6617573242188,0.5207624,0.6015274,49
5017,False,21.6727280273438,0.5220458,0.5969321,49
5017,False,21.6836984863281,0.5232088,0.5923684,49
5017,False,21.6946691894531,0.5243813,0.5878992,49
5017,False,21.7056403808594,0.5254102,0.5836659,49
5017,False,21.7176081542969,0.5264859,0.5793913,49
5017,False,21.7285786132813,0.5274073,0.5753645,49
5017,False,21.7395505371094,0.5283069,0.5712746,49
5017,False,21.7505200195313,0.5291974,0.5673465,49
5017,False,21.7614904785156,0.529973,0.563104,49
5017,False,21.7724619140625,0.5307463,0.5587215,49
5017,False,21.7834321289062,0.5315475,0.5539887,49
5017,False,21.7944025878906,0.5323195,0.5493342,49
5017,False,21.8073684082031,0.5331254,0.5447763,49
5017,False,21.8163439941406,0.533905,0.5405044,49
5017,False,21.8283117675781,0.5345647,0.5362915,49
5017,False,21.8392836914063,0.5350747,0.5320024,49
5017,False,21.8502531738281,0.5355002,0.5276436,49
5017,False,21.8612241210937,0.5356942,0.5231451,49
5017,False,21.8721945800781,0.5358338,0.5184499,49
5017,False,21.8831647949219,0.5358819,0.5131725,49
5017,False,21.8941359863281,0.5358303,0.5073656,49
5017,False,21.9051071777344,0.5356949,0.5009675,49
5017,False,21.9170751953125,0.5354016,0.4937814,49
5017,False,21.928044921875,0.5350209,0.4857334,49
5017,False,21.9385402832031,0.5344753,0.4766046,49
5017,False,21.9505085449219,0.5338994,0.4670551,49
5017,False,21.9614792480469,0.5333611,0.4574898,49
5017,False,21.9724501953125,0.5327501,0.4477957,49
5017,False,21.9834204101562,0.532222,0.438766,49
5017,False,21.9943908691406,0.5316069,0.4303158,49
5017,False,22.0053620605469,0.5309913,0.4226223,49
5017,False,22.0163325195313,0.5303387,0.4152793,49
5017,False,22.0273037109375,0.5296881,0.4087135,49
5017,False,22.0392709960938,0.5290066,0.4025942,49
5017,False,22.0502421875,0.5284261,0.3970901,49
5017,False,22.0612124023437,0.5278538,0.3917857,49
5017,False,22.0721828613281,0.5273346,0.3868499,49
5017,False,22.0831535644531,0.5268514,0.382028,49
5017,False,22.0941245117188,0.5264515,0.3775276,49
5017,False,22.1050954589844,0.5260332,0.3734819,49
5017,False,22.1170629882813,0.5257177,0.3697255,49
5017,False,22.1280339355469,0.5253937,0.3666888,49
5017,False,22.1390043945312,0.5250843,0.3635889,49
5017,False,22.149974609375,0.5246767,0.3609312,49
5017,False,22.1609453125,0.5243143,0.3585803,49
5017,False,22.1719165039063,0.5239278,0.3569153,49
5017,False,22.1838840332031,0.5236321,0.3555494,49
5017,False,22.1938581542969,0.5232731,0.3544267,49
5017,False,22.2058254394531,0.5229688,0.3537536,49
5017,False,22.2167961425781,0.522634,0.3532275,49
5017,False,22.2277666015625,0.5222329,0.3531874,49
5017,False,22.2390007324219,0.5218526,0.3530808,49
5017,False,22.2499716796875,0.5214363,0.3536215,49
5017,False,22.2609423828125,0.5210767,0.3540504,49
5017,False,22.2719125976563,0.5207111,0.3550161,49
5017,False,22.2828835449219,0.5204749,0.3561845,49
5017,False,22.2948515625,0.5203128,0.3574689,49
5017,False,22.3058217773437,0.5202084,0.3592055,49
5017,False,22.3167924804687,0.5201805,0.3608603,49
5017,False,22.3277631835937,0.5202838,0.3626549,49
5017,False,22.3387333984375,0.5204889,0.364407,49
5017,False,22.3497045898438,0.5208466,0.3659818,49
5017,False,22.3606745605469,0.5213,0.3673347,49
5017,False,22.3726428222656,0.5217535,0.3681735,49
5017,False,22.3826164550781,0.5223429,0.3679515,49
5017,False,22.3945849609375,0.5229924,0.3666776,49
5017,False,22.4055549316406,0.5236939,0.3634608,49
5017,False,22.4165256347656,0.5244505,0.3594264,49
5017,False,22.4274965820313,0.5253391,0.3541987,49
5017,False,22.4394645996094,0.5263843,0.3490481,49
5017,False,22.4494372558594,0.5274306,0.3445553,49
5017,False,22.4614055175781,0.5285681,0.3400114,49
5017,False,22.4723767089844,0.5296642,0.3355263,49
5017,False,22.4833471679687,0.5308236,0.3305955,49
5017,False,22.4953149414062,0.5319601,0.3255638,49
5017,False,22.5052880859375,0.5330755,0.320213,49
5017,False,22.5162587890625,0.5341786,0.3151524,49
5017,False,22.5272292480469,0.535275,0.3102279,49
5017,False,22.5391977539063,0.5363937,0.3057247,49
5017,False,22.55016796875,0.5375051,0.3012352,49
5017,False,22.5611389160156,0.5382997,0.2972253,49
5017,False,22.572109375,0.5389601,0.2933467,49
5017,False,22.5850751953125,0.539529,0.2898757,49
5017,False,22.5940512695312,0.5401056,0.2864813,49
5017,False,22.6060192871094,0.5405388,0.2833496,49
5017,False,22.6159921875,0.5410227,0.2806635,49
5017,False,22.6279599609375,0.5410825,0.2779126,49
5017,False,22.6389306640625,0.5412431,0.2755248,49
5017,False,22.6499013671875,0.541388,0.273028,49
5017,False,22.6608720703125,0.541407,0.2706994,49
5017,False,22.6718425292969,0.5414911,0.2682679,49
5017,False,22.6838107910156,0.541456,0.266002,49
5017,False,22.6937841796875,0.5414349,0.2638528,49
5017,False,22.7057526855469,0.5413601,0.2620355,49
5017,False,22.7167224121094,0.5413878,0.2604735,49
5017,False,22.727693359375,0.5414305,0.2591658,49
5017,False,22.7386638183594,0.5414842,0.2581198,49
5017,False,22.7496345214844,0.5415883,0.2572153,49
5017,False,22.7606052246094,0.5416963,0.2566075,49
5017,False,22.771576171875,0.5418805,0.2561759,49
5017,False,22.7835439453125,0.5420388,0.2558935,49
5017,False,22.7935173339844,0.542257,0.2559206,49
5017,False,22.8054848632813,0.5424468,0.2558766,49
5017,False,22.8164555664063,0.5426883,0.2560429,49
5017,False,22.8274265136719,0.5429324,0.2562071,49
5017,False,22.8383969726562,0.543175,0.2564623,49
5017,False,22.8513625488281,0.54346,0.2567717,49
5017,False,22.8603388671875,0.5437855,0.2570493,49
5017,False,22.8723063964844,0.5441594,0.2573146,49
5017,False,22.8832768554688,0.5445449,0.2575369,49
5017,False,22.8942475585938,0.5450112,0.2577246,49
5017,False,22.90521875,0.5454731,0.2578187,49
5017,False,22.9161889648438,0.5459959,0.2578814,49
5017,False,22.9271596679687,0.5465207,0.2580417,49
5017,False,22.9381303710937,0.5470071,0.2580079,49
5017,False,22.9500983886719,0.5475491,0.2579359,49
5017,False,22.9610688476563,0.5480053,0.2577438,49
5017,False,22.9720395507813,0.5484656,0.2575914,49
5017,False,22.983009765625,0.5488412,0.2573686,49
5017,False,22.99398046875,0.5492098,0.2572271,49
5017,False,23.0049514160156,0.5494863,0.2571497,49
5017,False,23.0159223632812,0.5497873,0.2573421,49
5017,False,23.027890625,0.5501006,0.2577237,49
5017,False,23.0388608398438,0.5503842,0.2583153,49
5017,False,23.0498317871094,0.5507099,0.2592146,49
5017,False,23.0608017578125,0.5509487,0.2605116,49
5017,False,23.0717724609375,0.5513133,0.2624909,49
5017,False,23.0827431640625,0.551697,0.2648404,49
5017,False,23.0937141113281,0.5522153,0.2680121,49
5017,False,23.1046845703125,0.5527849,0.2717556,49
5017,False,23.1166525878906,0.553462,0.2758287,49
5017,False,23.1276232910156,0.5542319,0.2803912,49
5017,False,23.1385939941406,0.5549899,0.2849569,49
5017,False,23.1495646972656,0.5558051,0.2897712,49
5017,False,23.1605354003906,0.5565628,0.2944213,49
5017,False,23.1715061035156,0.5571646,0.2992806,49
5017,False,23.1824765625,0.5577238,0.3039779,49
5017,False,23.1944445800781,0.5582387,0.3087144,49
5017,False,23.2054152832031,0.5587984,0.3135511,49
5017,False,23.2163857421875,0.5594391,0.3184125,49
5017,False,23.228353515625,0.5600954,0.3234144,49
5017,False,23.2383271484375,0.5607855,0.3286901,49
5017,False,23.2492976074219,0.5615231,0.3340442,49
5017,False,23.2602687988281,0.562238,0.3397431,49
5017,False,23.2722360839844,0.5629327,0.3455855,49
5017,False,23.28320703125,0.5636381,0.35164,49
5017,False,23.2941779785156,0.5644323,0.3578227,49
5017,False,23.3051481933594,0.5652673,0.3640737,49
5017,False,23.3161188964844,0.5661539,0.3701729,49
5017,False,23.3270895996094,0.5671515,0.3762493,49
5017,False,23.3380603027344,0.5681311,0.3821001,49
5017,False,23.3490305175781,0.5691106,0.387693,49
5017,False,23.3609987792969,0.5700962,0.3929187,49
5017,False,23.3719692382812,0.5710523,0.3979227,49
5017,False,23.3829401855469,0.5719819,0.4025796,49
5017,False,23.3939104003906,0.5728955,0.4072788,49
5017,False,23.4048815917969,0.5738165,0.4116686,49
5017,False,23.4158520507813,0.5746589,0.415929,49
5017,False,23.4278203125,0.5754433,0.419887,49
5017,False,23.4387905273437,0.5761513,0.4235486,49
5017,False,23.4497619628906,0.5768458,0.4270643,49
5017,False,23.4607321777344,0.577484,0.4302989,49
5017,False,23.4717028808594,0.5780799,0.4335478,49
5017,False,23.4826735839844,0.5786263,0.4367576,49
5017,False,23.4936440429688,0.5791256,0.4399757,49
5017,False,23.5046157226563,0.5795494,0.4429305,49
5017,False,23.5155852050781,0.579903,0.4456528,49
5017,False,23.5275532226562,0.5802631,0.4482822,49
5017,False,23.5385239257812,0.5806755,0.4504633,49
5017,False,23.5494943847656,0.5811189,0.4525173,49
5017,False,23.5604653320312,0.5814939,0.4536799,49
5017,False,23.5714357910156,0.5817486,0.4543629,49
5017,False,23.5824064941406,0.5818418,0.4544063,49
5017,False,23.594375,0.5817481,0.4544503,49
5017,False,23.6053452148438,0.5817356,0.4548573,49
5017,False,23.6163159179687,0.5816794,0.4555111,49
5017,False,23.6272866210937,0.5816793,0.4564918,49
5017,False,23.6382575683594,0.5816398,0.457887,49
5017,False,23.6492275390625,0.5815911,0.4593024,49
5017,False,23.6601979980469,0.5815561,0.4607895,49
5017,False,23.6711689453125,0.5815611,0.4620771,49
5017,False,23.6831369628906,0.5815938,0.463116,49
5017,False,23.6931103515625,0.5816947,0.463961,49
5017,False,23.7050786132812,0.5818545,0.4647094,49
5017,False,23.7160493164062,0.5821371,0.4654613,49
5017,False,23.7270197753906,0.5824116,0.4664028,49
5017,False,23.7379904785156,0.5826824,0.4674591,49
5017,False,23.7484685058594,0.5829489,0.4686435,49
5017,False,23.7604367675781,0.5831459,0.4699135,49
5017,False,23.7714079589844,0.5833796,0.4712887,49
5017,False,23.7823786621094,0.5835883,0.4726793,49
5017,False,23.7933488769531,0.5837619,0.4742396,49
5017,False,23.8043200683594,0.583896,0.4758077,49
5017,False,23.8162875976562,0.5840013,0.4773897,49
5017,False,23.8272580566406,0.5840544,0.4790283,49
5017,False,23.8382287597656,0.5841006,0.4806482,49
5017,False,23.8492001953125,0.5840582,0.4823653,49
5017,False,23.8601704101563,0.5840276,0.4840356,49
5017,False,23.871140625,0.5839033,0.4857313,49
5017,False,23.883109375,0.5837848,0.4874251,49
5017,False,23.8930817871094,0.5836072,0.4891678,49
5017,False,23.9050500488281,0.5833374,0.4909391,49
5017,False,23.9160209960937,0.5831127,0.4927272,49
5017,False,23.9269914550781,0.5828475,0.494507,49
5017,False,23.9379621582031,0.5826241,0.4963409,49
5017,False,23.9489326171875,0.582387,0.4982435,49
5017,False,23.9599035644531,0.5821716,0.5000838,49
5017,False,23.9718715820312,0.5818855,0.5020397,49
5017,False,23.982841796875,0.5816158,0.503967,49
5017,False,23.9938129882812,0.5813641,0.5057387,49
5017,False,24.004783203125,0.5811182,0.5075251,49
5017,False,24.0177482910156,0.5808968,0.5092328,49
5017,False,24.0267243652344,0.5806293,0.5107888,49
5017,False,24.0376948242188,0.580402,0.5121475,49
5017,False,24.0496633300781,0.5801281,0.5132583,49
5017,False,24.0606335449219,0.5798811,0.5143592,49
5017,False,24.0716049804687,0.579654,0.5154001,49
5017,False,24.0825751953125,0.5793391,0.5164126,49
5017,False,24.0935456542969,0.5791,0.517435,49
5017,False,24.1045168457031,0.5788241,0.5184423,49
5017,False,24.1154868164063,0.5785904,0.5192529,49
5017,False,24.1264577636719,0.5783886,0.5200614,49
5017,False,24.13842578125,0.5781716,0.5207743,49
5017,False,24.1493959960938,0.5780515,0.5214564,49
5017,False,24.1603671875,0.5779089,0.5220373,49
5017,False,24.1713381347656,0.5778254,0.5226843,49
5017,False,24.18230859375,0.5777367,0.5233465,49
5017,False,24.1932785644531,0.5776716,0.5241424,49
5017,False,24.2052465820313,0.5776337,0.5251583,49
5017,False,24.2162177734375,0.5776598,0.5261816,49
5017,False,24.2271879882813,0.5777202,0.5273142,49
5017,False,24.2381584472656,0.5777738,0.5284682,49
5017,False,24.2491293945312,0.5778795,0.5296009,49
5017,False,24.2601000976562,0.5779998,0.5308985,49
5017,False,24.2710712890625,0.5781395,0.5321249,49
5017,False,24.2830385742188,0.5783024,0.5334973,49
5017,False,24.2940095214844,0.5785033,0.5349092,49
5017,False,24.30498046875,0.5786759,0.5364157,49
5017,False,24.3159504394531,0.5788634,0.5379735,49
5017,False,24.3269213867188,0.5790566,0.5394692,49
5017,False,24.3388894042969,0.5792357,0.541034,49
5017,False,24.3488620605469,0.5794395,0.5425096,49
5017,False,24.3598349609375,0.5796878,0.5439976,49
5017,False,24.3718012695313,0.5799092,0.5453409,49
5017,False,24.3827717285156,0.5801616,0.5465598,49
5017,False,24.3937424316406,0.5804316,0.5475737,49
5017,False,24.4047131347656,0.5807068,0.5486115,49
5017,False,24.41568359375,0.5810153,0.5494878,49
5017,False,24.4266547851562,0.5813538,0.5503492,49
5017,False,24.4386225585938,0.5816739,0.5510537,49
5017,False,24.4495930175781,0.5819767,0.551746,49
5017,False,24.4605637207031,0.5822355,0.5524904,49
5017,False,24.4715346679688,0.5824832,0.5531346,49
5017,False,24.4825056152344,0.5826766,0.5537778,49
5017,False,24.4934753417969,0.5828458,0.5543529,49
5017,False,24.5044462890625,0.5830169,0.5549573,49
5017,False,24.5154167480469,0.5831161,0.5556561,49
5017,False,24.5263876953125,0.5832458,0.5564165,49
5017,False,24.5373588867187,0.5832886,0.5573776,49
5017,False,24.5483286132812,0.583287,0.558319,49
5017,False,24.560296875,0.5833085,0.5593252,49
5017,False,24.5712673339844,0.5832978,0.5603139,49
5017,False,24.5822380371094,0.5832865,0.5612674,49
5017,False,24.5932092285156,0.5832222,0.5622448,49
5017,False,24.6041796875,0.5831634,0.5631487,49
5017,False,24.6161474609375,0.5830924,0.564016,49
5017,False,24.6261203613281,0.5830302,0.5648836,49
5017,False,24.6380891113281,0.582974,0.5657187,49
5017,False,24.6490593261719,0.582885,0.5664013,49
5017,False,24.6605385742188,0.5828512,0.5670663,49
5017,False,24.6715087890625,0.5828181,0.5676575,49
5017,False,24.6824797363281,0.5827335,0.5682429,49
5017,False,24.6934501953125,0.5826335,0.5688657,49
5017,False,24.7044208984375,0.582507,0.5695273,49
5017,False,24.7153918457031,0.582381,0.5701498,49
5017,False,24.7263625488281,0.5821888,0.5708761,49
5017,False,24.7373327636719,0.5820189,0.5716994,49
5017,False,24.7493012695313,0.5818481,0.5724046,49
5017,False,24.7602719726562,0.5816779,0.5731465,49
5017,False,24.7712429199219,0.5815178,0.5738037,49
5017,False,24.782212890625,0.5813676,0.5744988,49
5017,False,24.7931833496094,0.5812047,0.5752536,49
5017,False,24.8041540527344,0.5810533,0.5759869,49
5017,False,24.815125,0.580897,0.5767604,49
5017,False,24.8270927734375,0.5807303,0.5775321,49
5017,False,24.8380639648438,0.5805427,0.5783361,49
5017,False,24.8490341796875,0.5804217,0.5789444,49
5017,False,24.8600456542969,0.58026,0.5794728,49
5017,False,24.8710158691406,0.580116,0.5798706,49
5017,False,24.8829838867188,0.5799461,0.5800217,49
5017,False,24.8929577636719,0.5797659,0.5804077,49
5017,False,24.9039294433594,0.5795814,0.5807266,49
5017,False,24.9158959960937,0.5793274,0.5809845,49
5017,False,24.9268671875,0.5791401,0.5811643,49
5017,False,24.9378376464844,0.5788589,0.5812315,49
5017,False,24.9488081054688,0.5786039,0.5812005,49
5017,False,24.9597788085938,0.5783309,0.5812101,49
5017,False,24.9707497558594,0.5780467,0.5810584,49
5017,False,24.9817199707031,0.5777603,0.5809734,49
5017,False,24.9936877441406,0.5774122,0.5808128,49
5017,False,25.0046584472656,0.5770916,0.5805815,49
5017,False,25.0156293945312,0.5767337,0.5804017,49
5017,False,25.0265993652344,0.5763946,0.5801388,49
5017,False,25.0375705566406,0.5760145,0.5798459,49
5017,False,25.0485412597656,0.5756752,0.5796709,49
5017,False,25.0594965820313,0.5753056,0.579454,49
5017,False,25.0714643554687,0.5749803,0.5792329,49
5017,False,25.0824350585937,0.5745975,0.5790445,49
5017,False,25.0934057617187,0.5742704,0.5788316,49
5017,False,25.104376953125,0.5739058,0.578677,49
5017,False,25.1153466796875,0.573552,0.5784723,49
5017,False,25.1263173828125,0.573185,0.5783331,49
5017,False,25.1372883300781,0.5728785,0.5781041,49
5017,False,25.1492561035156,0.5725296,0.5779859,49
5017,False,25.1602272949219,0.5722235,0.5778557,49
5017,False,25.171197265625,0.5718906,0.5776884,49
5017,False,25.1821677246094,0.5715627,0.5775997,49
5017,False,25.1931391601563,0.5712364,0.5775039,49
5017,False,25.2041096191406,0.5709533,0.577437,49
5017,False,25.216078125,0.5706178,0.5773428,49
5017,False,25.2270476074219,0.5703591,0.5772598,49
5017,False,25.2380192871094,0.5700624,0.5772151,49
5017,False,25.2489897460937,0.5698305,0.5772671,49
5017,False,25.25946875,0.5695841,0.5772047,49
5017,False,25.2714367675781,0.569326,0.5772743,49
5017,False,25.2824072265625,0.5691061,0.5773399,49
5017,False,25.2933781738281,0.5688487,0.57743,49
5017,False,25.3043493652344,0.5686775,0.577511,49
5017,False,25.3153195800781,0.568454,0.5775396,49
5017,False,25.3262897949219,0.5682678,0.577585,49
5017,False,25.3372604980469,0.5680766,0.5776387,49
5017,False,25.3482312011719,0.5678853,0.5777133,49
5017,False,25.3602001953125,0.5677342,0.5776865,49
5017,False,25.3711696777344,0.5675716,0.5777217,49
5017,False,25.3821408691406,0.5674766,0.5777243,49
5017,False,25.3931108398438,0.5673509,0.5777432,49
5017,False,25.4040817871094,0.5672542,0.5776898,49
5017,False,25.415052734375,0.5671242,0.5776974,49
5017,False,25.4280183105469,0.5670105,0.5775884,49
5017,False,25.4409831542969,0.5669273,0.5776162,49
5017,False,25.4499592285156,0.5668434,0.577548,49
5017,False,25.4589350585937,0.5667989,0.5774173,49
5017,False,25.4709033203125,0.5666886,0.577314,49
5017,False,25.4818737792969,0.5666516,0.5771151,49
5017,False,25.4928449707031,0.5666519,0.576807,49
5017,False,25.5038156738281,0.5666473,0.5765443,49
5017,False,25.5147854003906,0.5666982,0.5763764,49
5017,False,25.5267536621094,0.5666965,0.5761675,49
5017,False,25.5377248535156,0.5667228,0.5759878,49
5017,False,25.5486950683594,0.566745,0.5757887,49
5017,False,25.5596662597656,0.5667489,0.575537,49
5017,False,25.5706359863281,0.5667559,0.5752726,49
5017,False,25.5816071777344,0.5667579,0.5749162,49
5017,False,25.5925776367188,0.5667278,0.5746408,49
5017,False,25.6035483398438,0.5666947,0.5743084,49
5017,False,25.6155166015625,0.566667,0.5740851,49
5017,False,25.6264868164062,0.5666098,0.5738748,49
5017,False,25.6374575195313,0.5665838,0.5736444,49
5017,False,25.6484282226563,0.5665582,0.5734218,49
5017,False,25.6593991699219,0.5665081,0.573275,49
5017,False,25.6703693847656,0.5664405,0.5729929,49
5017,False,25.6823376464844,0.5664057,0.5728011,49
5017,False,25.6923107910156,0.5663633,0.5726739,49
5017,False,25.7042788085937,0.5663581,0.57253,49
5017,False,25.7152495117187,0.5663368,0.5724099,49
5017,False,25.7262199707031,0.566327,0.572278,49
5017,False,25.7371916503906,0.5662912,0.5721079,49
5017,False,25.7481608886719,0.5662803,0.5719677,49
5017,False,25.7591320800781,0.5662542,0.5718161,49
5017,False,25.7701027832031,0.5662318,0.5716177,49
5017,False,25.7820703125,0.5662036,0.5714682,49
5017,False,25.793041015625,0.5661994,0.5712249,49
5017,False,25.8040119628906,0.5661691,0.5711033,49
5017,False,25.8149836425781,0.5661833,0.5709165,49
5017,False,25.8259533691406,0.566165,0.570715,49
5017,False,25.8369245605469,0.5661608,0.5704628,49
5017,False,25.84789453125,0.5661301,0.5702202,49
5017,False,25.8588657226563,0.5661374,0.5699631,49
5017,False,25.8708332519531,0.5661187,0.5696809,49
5017,False,25.8818037109375,0.5661098,0.5694441,49
5017,False,25.8927744140625,0.566097,0.5691905,49
5017,False,25.9037453613281,0.5660756,0.5689809,49
5017,False,25.914716796875,0.5660452,0.5687116,49
5017,False,25.9256870117188,0.5659873,0.5684104,49
5017,False,25.9366572265625,0.5659673,0.5681667,49
5017,False,25.9486247558594,0.5659344,0.5678333,49
5017,False,25.9595961914062,0.5658664,0.5675538,49
5017,False,25.9705661621094,0.5657562,0.5672461,49
5017,False,25.9815373535156,0.5656931,0.5669455,49
5017,False,25.9935053710938,0.5656123,0.5666652,49
5017,False,26.0044755859375,0.5655345,0.5663084,49
5017,False,26.0154462890625,0.5654448,0.5659969,49
5017,False,26.0254196777344,0.5653421,0.5656566,49
5017,False,26.0373872070313,0.5652494,0.5652606,49
5017,False,26.0483583984375,0.5651277,0.5648655,49
5017,False,26.0593288574219,0.5650119,0.5644134,49
5017,False,26.0703000488281,0.5649026,0.5639697,49
5017,False,26.0822678222656,0.5647746,0.5635649,49
5017,False,26.0932387695313,0.5646413,0.5630864,49
5017,False,26.104208984375,0.564475,0.5626657,49
5017,False,26.1151796875,0.564307,0.5621903,49
5017,False,26.1261501464844,0.564128,0.5617578,49
5017,False,26.1371213378906,0.5639165,0.5612976,49
5017,False,26.148091796875,0.5637212,0.5608506,49
5017,False,26.1590620117187,0.5634952,0.5603802,49
5017,False,26.1705407714844,0.5632284,0.5598218,49
5017,False,26.1815112304688,0.5629862,0.5593574,49
5017,False,26.1924821777344,0.5626867,0.5589228,49
5017,False,26.2034528808594,0.5623719,0.5584428,49
5017,False,26.2144228515625,0.5620269,0.557938,49
5017,False,26.2263916015625,0.5616348,0.5574134,49
5017,False,26.2373615722656,0.561164,0.5568221,49
5017,False,26.24833203125,0.5606157,0.5562187,49
5017,False,26.2593032226563,0.5599099,0.5554811,49
