video,stereo,t,u,v,id
4008,False,6.6664951171875,0.08736476,0.5435889,46
4008,False,6.67746606445313,0.08747473,0.5437449,46
4008,False,6.68843701171875,0.08755805,0.5438347,46
4008,False,6.7004052734375,0.08766992,0.5439448,46
4008,False,6.71137548828125,0.08777962,0.544036,46
4008,False,6.72234619140625,0.08792954,0.5441726,46
4008,False,6.73331665039063,0.08799765,0.5442798,46
4008,False,6.74428759765625,0.08812007,0.5443935,46
4008,False,6.75525830078125,0.08822498,0.5444416,46
4008,False,6.76622875976563,0.08834227,0.5445119,46
4008,False,6.77719946289062,0.08843315,0.5445188,46
4008,False,6.7891669921875,0.08851906,0.5445563,46
4008,False,6.80013818359375,0.0886598,0.5446433,46
4008,False,6.81110913085938,0.08874445,0.544753,46
4008,False,6.82207958984375,0.08885613,0.5448003,46
4008,False,6.8330498046875,0.08894731,0.5448729,46
4008,False,6.8440205078125,0.08904593,0.5449372,46
4008,False,6.85499096679688,0.08915032,0.5449844,46
4008,False,6.86695874023437,0.08922932,0.5450962,46
4008,False,6.87792944335938,0.08927448,0.5451542,46
4008,False,6.888900390625,0.0893624,0.5451854,46
4008,False,6.89987109375,0.08941066,0.545314,46
4008,False,6.91084155273438,0.08947582,0.545383,46
4008,False,6.92181298828125,0.08951072,0.5454583,46
4008,False,6.932783203125,0.08957842,0.5455908,46
4008,False,6.94375439453125,0.08964293,0.5456625,46
4008,False,6.95472436523437,0.08969431,0.5456717,46
4008,False,6.96769018554687,0.08971582,0.545721,46
4008,False,6.97766381835937,0.08974409,0.5457885,46
4008,False,6.988634765625,0.08978093,0.5457808,46
4008,False,6.99960473632813,0.08982377,0.5458315,46
4008,False,7.01057543945312,0.08986419,0.5458143,46
4008,False,7.02154541015625,0.08986567,0.5458945,46
4008,False,7.03251635742188,0.08990908,0.5459252,46
4008,False,7.044484375,0.08993792,0.5459605,46
4008,False,7.05545458984375,0.08998455,0.5460135,46
4008,False,7.06642578125,0.09001491,0.5460162,46
4008,False,7.07839306640625,0.09005536,0.5459874,46
4008,False,7.08836743164063,0.09013971,0.5459936,46
4008,False,7.09933740234375,0.09016661,0.5460038,46
4008,False,7.11030834960938,0.09024633,0.5460436,46
4008,False,7.1222763671875,0.09030052,0.54611,46
4008,False,7.13324658203125,0.09038506,0.546104,46
4008,False,7.14421752929688,0.09042768,0.5461037,46
4008,False,7.15518920898437,0.0905074,0.5461191,46
4008,False,7.16615869140625,0.09057122,0.5462287,46
4008,False,7.17812622070312,0.09061825,0.5461506,46
4008,False,7.18909790039062,0.09067987,0.5460959,46
4008,False,7.200068359375,0.0907597,0.5460351,46
4008,False,7.21103833007813,0.09081893,0.5461048,46
4008,False,7.22200952148437,0.09087817,0.5461125,46
4008,False,7.23298071289063,0.09091297,0.5461481,46
4008,False,7.24494799804688,0.09098609,0.5461549,46
4008,False,7.25591821289063,0.09104005,0.5461578,46
4008,False,7.2668896484375,0.09107404,0.5460954,46
4008,False,7.27785961914063,0.09112296,0.5460749,46
4008,False,7.28883081054687,0.0911444,0.5460242,46
4008,False,7.29980126953125,0.09124575,0.546014,46
4008,False,7.31077172851562,0.09124643,0.5459472,46
4008,False,7.3217421875,0.09127967,0.5458858,46
4008,False,7.33271337890625,0.09129534,0.5458328,46
4008,False,7.34368383789062,0.0912928,0.5458147,46
4008,False,7.35565185546875,0.09129106,0.5456623,46
4008,False,7.36662182617188,0.0913419,0.5456039,46
4008,False,7.37759301757812,0.09132858,0.5454875,46
4008,False,7.38856372070313,0.09134452,0.5453447,46
4008,False,7.39953466796875,0.09139661,0.5452516,46
4008,False,7.41050463867187,0.09145073,0.545172,46
4008,False,7.42147534179688,0.09151907,0.5450599,46
4008,False,7.43244580078125,0.09157253,0.5449208,46
4008,False,7.44740673828125,0.09167017,0.5447903,46
4008,False,7.45737939453125,0.09171301,0.5445849,46
4008,False,7.46735302734375,0.09177949,0.5445378,46
4008,False,7.47932153320312,0.09180548,0.5444027,46
4008,False,7.48829638671875,0.09186877,0.5443059,46
4008,False,7.49926782226563,0.09192129,0.5442191,46
4008,False,7.5092412109375,0.09196652,0.5441066,46
4008,False,7.51972119140625,0.09202454,0.5440473,46
4008,False,7.53168969726562,0.09206802,0.544024,46
4008,False,7.54265966796875,0.09209641,0.5439745,46
4008,False,7.55363012695313,0.09212631,0.5438758,46
4008,False,7.5646005859375,0.0921701,0.5437959,46
4008,False,7.57656884765625,0.09223282,0.5437548,46
4008,False,7.58753930664063,0.09229285,0.5436843,46
4008,False,7.59851025390625,0.09235732,0.5436518,46
4008,False,7.60948120117188,0.09240122,0.5436795,46
4008,False,7.62091259765625,0.09246755,0.5436749,46
4008,False,7.63188354492187,0.09249078,0.5436059,46
4008,False,7.64285400390625,0.09257019,0.5435991,46
4008,False,7.65382592773438,0.09258678,0.5435879,46
4008,False,7.6647958984375,0.09261379,0.5436099,46
4008,False,7.67676342773438,0.09263926,0.5436524,46
4008,False,7.68673657226562,0.09263303,0.5436925,46
4008,False,7.69870556640625,0.09264009,0.543714,46
4008,False,7.70967553710937,0.09263288,0.5437075,46
4008,False,7.71984790039062,0.0926086,0.5437425,46
4008,False,7.7318154296875,0.0925872,0.543708,46
4008,False,7.74278637695313,0.09256299,0.5436594,46
4008,False,7.7537578125,0.09254405,0.5436473,46
4008,False,7.76472802734375,0.09252041,0.5436236,46
4008,False,7.7756982421875,0.09253328,0.5436305,46
4008,False,7.78666918945313,0.09251574,0.5435882,46
4008,False,7.79863745117188,0.09250171,0.5435806,46
4008,False,7.809607421875,0.09248406,0.5436271,46
4008,False,7.82108374023437,0.09248891,0.5435898,46
4008,False,7.83105712890625,0.09247503,0.5435902,46
4008,False,7.843025390625,0.09247184,0.543525,46
4008,False,7.85399560546875,0.09247894,0.5434937,46
4008,False,7.864966796875,0.09243925,0.5434237,46
4008,False,7.87593725585938,0.09239922,0.5433382,46
4008,False,7.88790551757813,0.09233983,0.5432096,46
4008,False,7.8988759765625,0.09226952,0.5431266,46
4008,False,7.90984594726562,0.0922318,0.5430558,46
4008,False,7.92120825195313,0.09214608,0.5428966,46
4008,False,7.93317626953125,0.09205626,0.5428677,46
4008,False,7.94414672851562,0.09197024,0.5427161,46
4008,False,7.95511791992188,0.09192091,0.542642,46
4008,False,7.96608862304687,0.0918871,0.5425228,46
4008,False,7.97805712890625,0.09184384,0.5423895,46
4008,False,7.98902709960938,0.09184183,0.54232,46
4008,False,7.9990009765625,0.0918342,0.5421847,46
4008,False,8.01096826171875,0.09179747,0.5422153,46
4008,False,8.02193872070312,0.09180833,0.5422329,46
4008,False,8.0329091796875,0.09181918,0.5421802,46
4008,False,8.04388037109375,0.09184897,0.5421345,46
4008,False,8.0548515625,0.09185793,0.542139,46
4008,False,8.065822265625,0.09187917,0.5421132,46
4008,False,8.0767919921875,0.0919156,0.5421392,46
4008,False,8.0877626953125,0.09193469,0.5421889,46
4008,False,8.09873364257813,0.09197157,0.5422056,46
4008,False,8.110701171875,0.091962,0.5422239,46
4008,False,8.12167236328125,0.09200773,0.5422335,46
4008,False,8.132642578125,0.09204882,0.5422556,46
4008,False,8.14361303710938,0.0920829,0.5422631,46
4008,False,8.15458447265625,0.09214676,0.5422402,46
4008,False,8.16555493164062,0.0921704,0.5421856,46
4008,False,8.176525390625,0.09220008,0.5421345,46
4008,False,8.18849340820313,0.09222797,0.5421289,46
4008,False,8.19946435546875,0.09230313,0.54202,46
4008,False,8.2104345703125,0.09236233,0.5418578,46
4008,False,8.22140502929688,0.09246019,0.5417066,46
4008,False,8.2323759765625,0.09256424,0.5416158,46
4008,False,8.24334643554688,0.09264267,0.5415074,46
4008,False,8.25431787109375,0.09274585,0.5414292,46
4008,False,8.26628515625,0.09282773,0.5413642,46
4008,False,8.277255859375,0.09297056,0.5412803,46
4008,False,8.28822607421875,0.09307487,0.5411232,46
4008,False,8.29919750976562,0.09319725,0.54105,46
4008,False,8.31016821289063,0.09333734,0.5409111,46
4008,False,8.32074267578125,0.09345114,0.5408374,46
4008,False,8.33271044921875,0.09358121,0.5407816,46
4008,False,8.34368139648437,0.09371801,0.540719,46
4008,False,8.35465161132812,0.09384225,0.5407104,46
4008,False,8.3656220703125,0.09396549,0.5406533,46
4008,False,8.37659350585938,0.09410149,0.5406465,46
4008,False,8.38756420898438,0.09424105,0.5405739,46
4008,False,8.39953198242188,0.09436938,0.5405344,46
4008,False,8.41050219726563,0.09447688,0.5405459,46
4008,False,8.42139111328125,0.09454753,0.5405301,46
4008,False,8.43236157226563,0.09462487,0.5404783,46
4008,False,8.44333276367188,0.09473719,0.540435,46
4008,False,8.45430322265625,0.09481569,0.540464,46
4008,False,8.4662705078125,0.0949172,0.5404803,46
4008,False,8.47724169921875,0.09500254,0.5404381,46
4008,False,8.48821264648437,0.0950946,0.5404595,46
4008,False,8.4991826171875,0.09514829,0.5404143,46
4008,False,8.51115063476563,0.09523226,0.5404801,46
4008,False,8.52112377929688,0.09530466,0.5405344,46
4008,False,8.53209521484375,0.09536253,0.5405619,46
4008,False,8.54306518554687,0.0953979,0.540608,46
4008,False,8.55403686523437,0.09546164,0.5406671,46
4008,False,8.56600439453125,0.09550634,0.5407339,46
4008,False,8.576974609375,0.09557749,0.5407411,46
4008,False,8.58794580078125,0.09561278,0.5408413,46
4008,False,8.59891552734375,0.09563627,0.5409415,46
4008,False,8.60988671875,0.09567478,0.5410621,46
4008,False,8.620857421875,0.09571182,0.5411524,46
4008,False,8.63182788085937,0.09573349,0.541248,46
4008,False,8.64279809570312,0.09577207,0.5413513,46
4008,False,8.65476635742188,0.09580046,0.5414219,46
4008,False,8.66573754882812,0.09582588,0.5415643,46
4008,False,8.6767080078125,0.09585335,0.5416084,46
4008,False,8.68767797851562,0.09589919,0.5416397,46
4008,False,8.69864916992188,0.09591866,0.541656,46
4008,False,8.70961962890625,0.09594037,0.5416952,46
4008,False,8.72059033203125,0.09602043,0.5417484,46
4008,False,8.73255786132813,0.09607985,0.5417246,46
4008,False,8.74352954101563,0.09612793,0.5416683,46
4008,False,8.7545,0.09622815,0.5416893,46
4008,False,8.76547021484375,0.09632756,0.5417548,46
4008,False,8.77644091796875,0.09644967,0.5418304,46
4008,False,8.78741186523438,0.09657644,0.5419186,46
4008,False,8.79938037109375,0.09674029,0.5419841,46
4008,False,8.81035009765625,0.09687211,0.5420312,46
4008,False,8.82132080078125,0.09701407,0.5420589,46
4008,False,8.8322919921875,0.09716024,0.5420632,46
4008,False,8.84525708007813,0.09733205,0.5420472,46
4008,False,8.85522998046875,0.09751214,0.5421154,46
4008,False,8.86620068359375,0.09772012,0.542045,46
4008,False,8.877171875,0.09794632,0.5419765,46
4008,False,8.888142578125,0.09817683,0.5418745,46
4008,False,8.89911279296875,0.0984404,0.5416936,46
4008,False,8.9100830078125,0.09867172,0.5414602,46
4008,False,8.92105395507813,0.09895764,0.5412337,46
4008,False,8.9320244140625,0.09921692,0.5410383,46
4008,False,8.94299536132812,0.09949438,0.5407749,46
4008,False,8.9539658203125,0.09977806,0.5405868,46
4008,False,8.96593383789062,0.1000543,0.5401901,46
4008,False,8.97690478515625,0.1003589,0.5398061,46
4008,False,8.98787475585937,0.100687,0.5393441,46
4008,False,8.99884594726563,0.101046,0.5388451,46
4008,False,9.00981640625,0.1013686,0.5382997,46
4008,False,9.02078735351562,0.1017393,0.5378134,46
4008,False,9.03175805664062,0.1021266,0.5371845,46
4008,False,9.04272875976563,0.1025524,0.5363954,46
4008,False,9.05369897460938,0.1030291,0.5354141,46
4008,False,9.06566748046875,0.103513,0.5343859,46
4008,False,9.0766376953125,0.1040508,0.5333781,46
4008,False,9.08760864257813,0.1045984,0.5321466,46
4008,False,9.09857861328125,0.1051751,0.5308102,46
4008,False,9.11054711914062,0.1057659,0.5293561,46
4008,False,9.12052001953125,0.1064438,0.5277524,46
4008,False,9.13248876953125,0.1071191,0.5261725,46
4008,False,9.14345874023438,0.1078436,0.5245454,46
4008,False,9.15442993164062,0.108522,0.5227816,46
4008,False,9.165400390625,0.109191,0.5209489,46
4008,False,9.17637133789063,0.1098323,0.5189222,46
4008,False,9.187341796875,0.1105111,0.5169913,46
4008,False,9.19831274414062,0.1111113,0.5151428,46
4008,False,9.2092822265625,0.1116934,0.5133318,46
4008,False,9.22025341796875,0.1122731,0.5115001,46
4008,False,9.23222192382812,0.1127622,0.5097282,46
4008,False,9.24319213867187,0.1132384,0.5079046,46
4008,False,9.25416259765625,0.1136873,0.5061646,46
4008,False,9.26513427734375,0.1141131,0.5045418,46
4008,False,9.27710131835937,0.1144972,0.50304,46
4008,False,9.288072265625,0.1148762,0.5016491,46
4008,False,9.29904296875,0.1151873,0.5003261,46
4008,False,9.310013671875,0.1154911,0.4990706,46
4008,False,9.32098388671875,0.1157987,0.4978697,46
4008,False,9.33195434570312,0.1160733,0.4967227,46
4008,False,9.34292553710937,0.1163474,0.4957467,46
4008,False,9.35389599609375,0.1165439,0.4948383,46
4008,False,9.36586352539062,0.1167832,0.4940834,46
4008,False,9.37683471679687,0.1169887,0.4934194,46
4008,False,9.38680786132812,0.1171754,0.4927663,46
4008,False,9.39877587890625,0.1173955,0.4921874,46
4008,False,9.40974658203125,0.1175709,0.4917984,46
4008,False,9.42071728515625,0.1177957,0.4914339,46
4008,False,9.43170239257812,0.1179883,0.4912315,46
4008,False,9.44267309570312,0.1181368,0.4909577,46
4008,False,9.45364331054687,0.1182911,0.4908727,46
4008,False,9.46561108398437,0.1184747,0.4907374,46
4008,False,9.47658178710937,0.1186254,0.4906348,46
4008,False,9.48755297851563,0.1187889,0.4905365,46
4008,False,9.4985234375,0.1189401,0.4903926,46
4008,False,9.50949389648438,0.1191242,0.4903266,46
4008,False,9.52046459960937,0.1192527,0.4903738,46
4008,False,9.5322021484375,0.119414,0.490407,46
4008,False,9.54317309570312,0.1194995,0.490484,46
4008,False,9.5541435546875,0.1196406,0.4905576,46
4008,False,9.56511401367188,0.1197452,0.49064,46
4008,False,9.5760849609375,0.1198683,0.4906247,46
4008,False,9.58705590820312,0.1200052,0.4906759,46
4008,False,9.5990234375,0.1201084,0.4906682,46
4008,False,9.60999438476562,0.1202258,0.4907462,46
4008,False,9.62096459960937,0.1203257,0.490812,46
4008,False,9.63193530273437,0.1204212,0.4908834,46
4008,False,9.64290625,0.1205363,0.4909304,46
4008,False,9.65487426757812,0.1205983,0.4909819,46
4008,False,9.66484741210937,0.1206924,0.4908938,46
4008,False,9.6768154296875,0.1207926,0.4908796,46
4008,False,9.68778637695313,0.1208672,0.4907871,46
4008,False,9.69875659179688,0.1209281,0.4907728,46
4008,False,9.7097275390625,0.1209751,0.4906603,46
4008,False,9.72069775390625,0.1210135,0.4906276,46
4008,False,9.73235498046875,0.1210301,0.4904757,46
4008,False,9.74332470703125,0.1210515,0.4903086,46
4008,False,9.75329858398437,0.1211056,0.4901828,46
4008,False,9.76526586914063,0.1211341,0.4899868,46
4008,False,9.776236328125,0.1211234,0.4898393,46
4008,False,9.78720776367187,0.1211535,0.4896685,46
4008,False,9.79917578125,0.1211364,0.4895397,46
4008,False,9.81014599609375,0.1211568,0.4893579,46
4008,False,9.82011938476563,0.1211549,0.4891509,46
4008,False,9.83208740234375,0.1211586,0.4888955,46
4008,False,9.84305810546875,0.1211758,0.4885698,46
4008,False,9.85402856445313,0.1211558,0.488245,46
4008,False,9.86499975585937,0.1211691,0.4878922,46
4008,False,9.87596948242187,0.1211919,0.4873992,46
4008,False,9.8869404296875,0.121218,0.4869343,46
4008,False,9.8979111328125,0.1212565,0.4864001,46
4008,False,9.90888159179688,0.1213134,0.4858468,46
4008,False,9.92084985351562,0.1213886,0.4853493,46
4008,False,9.932205078125,0.1214259,0.4848795,46
4008,False,9.94217797851563,0.1214843,0.4843487,46
4008,False,9.95414624023437,0.1215702,0.483839,46
4008,False,9.96511669921875,0.1216589,0.4831823,46
4008,False,9.97608813476563,0.1216876,0.4825786,46
4008,False,9.98705834960938,0.1217995,0.48191,46
4008,False,9.99802954101562,0.1218767,0.481258,46
4008,False,10.0089995117188,0.1219788,0.4806588,46
4008,False,10.0199711914063,0.1220355,0.4799508,46
4008,False,10.0319382324219,0.1221006,0.4792301,46
4008,False,10.0429086914063,0.1221745,0.4784633,46
4008,False,10.0538793945313,0.1222353,0.4777254,46
4008,False,10.0648505859375,0.1223281,0.4769987,46
4008,False,10.0758208007813,0.1223692,0.4762358,46
4008,False,10.0867915039063,0.1223911,0.47557,46
4008,False,10.0987595214844,0.1224324,0.4749202,46
4008,False,10.1097302246094,0.1224799,0.4742299,46
4008,False,10.1207006835938,0.1224736,0.4737441,46
4008,False,10.1316711425781,0.1224808,0.4732254,46
4008,False,10.1426418457031,0.1224404,0.472725,46
4008,False,10.1536127929687,0.1224116,0.4722117,46
4008,False,10.1645830078125,0.122341,0.471874,46
4008,False,10.1765515136719,0.1222605,0.4714411,46
4008,False,10.1865246582031,0.1221827,0.4711154,46
4008,False,10.1984931640625,0.1220115,0.4708474,46
4008,False,10.2094633789063,0.1219108,0.4705989,46
4008,False,10.2204338378906,0.1217329,0.4704564,46
4008,False,10.2314047851563,0.1215448,0.4704119,46
4008,False,10.2423752441406,0.1213039,0.4703375,46
4008,False,10.2553403320313,0.1210544,0.4703651,46
4008,False,10.2653139648438,0.1207876,0.4704169,46
4008,False,10.2762841796875,0.1204691,0.4704196,46
4008,False,10.2872556152344,0.1201918,0.4705085,46
4008,False,10.2982258300781,0.1198356,0.4707367,46
4008,False,10.3091962890625,0.1194843,0.4709227,46
4008,False,10.3201672363281,0.1191004,0.471167,46
4008,False,10.3311379394531,0.1187211,0.4714872,46
4008,False,10.3431062011719,0.118351,0.4717378,46
4008,False,10.3540766601563,0.1179594,0.4719951,46
4008,False,10.365046875,0.1176071,0.4722307,46
4008,False,10.3760178222656,0.1172186,0.4724254,46
4008,False,10.38698828125,0.1168683,0.4725702,46
4008,False,10.397958984375,0.1164777,0.4727749,46
4008,False,10.4089291992188,0.1161639,0.4729324,46
4008,False,10.419900390625,0.1158506,0.4730857,46
4008,False,10.4318684082031,0.1155928,0.4732713,46
4008,False,10.4428395996094,0.1153169,0.4735242,46
4008,False,10.4538093261719,0.1150537,0.4737515,46
4008,False,10.4647807617188,0.1148324,0.4738972,46
4008,False,10.4777456054687,0.1145751,0.4740474,46
4008,False,10.4877185058594,0.1143501,0.4742988,46
4008,False,10.4986892089844,0.1141067,0.4745034,46
4008,False,10.5096599121094,0.1138912,0.4746887,46
4008,False,10.5206306152344,0.1136988,0.4749274,46
4008,False,10.5316010742188,0.1134701,0.475199,46
4008,False,10.542572265625,0.1132673,0.475348,46
4008,False,10.5535434570313,0.113112,0.4755777,46
4008,False,10.5655109863281,0.1129427,0.4758596,46
4008,False,10.5764814453125,0.1127665,0.4760684,46
4008,False,10.5874521484375,0.1126041,0.4762649,46
4008,False,10.598423828125,0.1124487,0.4764027,46
4008,False,10.6093930664063,0.112289,0.476488,46
4008,False,10.6203640136719,0.1121673,0.4765381,46
4008,False,10.6313342285156,0.1120389,0.4764834,46
4008,False,10.6423051757812,0.1119412,0.4765313,46
4008,False,10.6542731933594,0.1118395,0.4765561,46
4008,False,10.6642463378906,0.1117565,0.4765984,46
4008,False,10.6762145996094,0.1116815,0.4767241,46
4008,False,10.687185546875,0.1116665,0.4769034,46
4008,False,10.6981560058594,0.1116284,0.4770788,46
4008,False,10.7091262207031,0.1116095,0.4772536,46
4008,False,10.7200971679687,0.1116315,0.4774605,46
4008,False,10.7310681152344,0.1116456,0.4776085,46
4008,False,10.7430358886719,0.1117077,0.4778299,46
4008,False,10.7530090332031,0.1117364,0.4779268,46
4008,False,10.7649777832031,0.1118167,0.4780653,46
4008,False,10.7759477539063,0.1118363,0.4781727,46
4008,False,10.7869182128906,0.1118678,0.4783781,46
4008,False,10.797888671875,0.1118958,0.4785237,46
4008,False,10.8088598632812,0.1119055,0.4787711,46
4008,False,10.8198298339844,0.1119278,0.4789623,46
4008,False,10.8317983398438,0.1119085,0.4791745,46
4008,False,10.8427690429688,0.1118956,0.479296,46
4008,False,10.8537397460937,0.1118732,0.4794847,46
4008,False,10.8647114257813,0.1118197,0.4796561,46
4008,False,10.8756811523438,0.111791,0.4798695,46
4008,False,10.8866516113281,0.1117626,0.4800015,46
4008,False,10.8986193847656,0.1117249,0.4801985,46
4008,False,10.9095903320313,0.111715,0.48039,46
4008,False,10.9205610351563,0.1117172,0.4805352,46
4008,False,10.9315314941406,0.1117278,0.4806632,46
4008,False,10.9420131835937,0.11177,0.480738,46
4008,False,10.9539812011719,0.111788,0.4808193,46
4008,False,10.9649519042969,0.1118171,0.4808673,46
4008,False,10.9759223632812,0.1118237,0.480935,46
4008,False,10.9868928222656,0.1118804,0.4809754,46
4008,False,10.9978630371094,0.1119265,0.4809819,46
4008,False,11.0088342285156,0.112014,0.4810166,46
4008,False,11.0198046875,0.1121,0.4810563,46
4008,False,11.030775390625,0.1121808,0.4809881,46
4008,False,11.0421987304687,0.1122573,0.4810125,46
4008,False,11.0531691894531,0.112336,0.4810051,46
4008,False,11.064140625,0.112374,0.4809616,46
4008,False,11.0761083984375,0.1124552,0.4809766,46
4008,False,11.0870783691406,0.1124851,0.4809647,46
4008,False,11.0980495605469,0.1125338,0.4810206,46
4008,False,11.1090202636719,0.1125588,0.4810271,46
4008,False,11.1199907226563,0.1126127,0.4810111,46
4008,False,11.1309614257812,0.1126509,0.4810035,46
4008,False,11.1419323730469,0.1126617,0.4810086,46
4008,False,11.1538999023438,0.1126892,0.4810241,46
4008,False,11.1648706054687,0.1127345,0.4810598,46
4008,False,11.1758415527344,0.1127816,0.4811019,46
4008,False,11.1868120117188,0.112776,0.4811279,46
4008,False,11.197783203125,0.1128354,0.4811486,46
4008,False,11.2087531738281,0.1129083,0.4811485,46
4008,False,11.2197233886719,0.1129754,0.4810797,46
4008,False,11.2306940917969,0.1130679,0.4810561,46
4008,False,11.2416650390625,0.1131495,0.4810766,46
4008,False,11.2526359863281,0.1132567,0.4810918,46
4008,False,11.2646042480469,0.1133271,0.481023,46
4008,False,11.2765717773438,0.113452,0.4810081,46
4008,False,11.2865451660156,0.1135716,0.4809655,46
4008,False,11.2975158691406,0.113675,0.4809211,46
4008,False,11.3084858398437,0.1137336,0.4808912,46
4008,False,11.3204543457031,0.1138281,0.4808888,46
4008,False,11.3314250488281,0.1139151,0.480821,46
4008,False,11.3423957519531,0.1140092,0.4808296,46
4008,False,11.3533662109375,0.1141257,0.4808366,46
4008,False,11.3643369140625,0.1141882,0.4808148,46
4008,False,11.3753083496094,0.1143157,0.4808843,46
4008,False,11.3862778320313,0.1144292,0.4809124,46
4008,False,11.3972487792969,0.1145338,0.4809326,46
4008,False,11.4092163085938,0.1146374,0.4809926,46
4008,False,11.4201875,0.1147273,0.4810142,46
4008,False,11.431158203125,0.1148216,0.4809911,46
4008,False,11.4421284179688,0.1148871,0.4809592,46
4008,False,11.4530993652344,0.1149588,0.4810109,46
4008,False,11.4640700683594,0.1150046,0.4810896,46
4008,False,11.475041015625,0.1150694,0.4810703,46
4008,False,11.4870087890625,0.1151304,0.4810687,46
4008,False,11.4979794921875,0.11516,0.4811422,46
4008,False,11.5089494628906,0.1151858,0.4811407,46
4008,False,11.5199206542969,0.1152478,0.4811718,46
4008,False,11.5308913574219,0.115257,0.4812025,46
4008,False,11.5413698730469,0.1153019,0.4812581,46
4008,False,11.553337890625,0.1153073,0.4813189,46
4008,False,11.5643083496094,0.1153449,0.4813867,46
4008,False,11.5762766113281,0.1153499,0.4813599,46
4008,False,11.5862495117188,0.1153909,0.481506,46
4008,False,11.5972204589844,0.1153685,0.4814705,46
4008,False,11.6081911621094,0.1153481,0.4814285,46
4008,False,11.6191611328125,0.1153592,0.4814624,46
4008,False,11.6311293945313,0.1153499,0.4814796,46
4008,False,11.6422006835937,0.1153658,0.4814639,46
4008,False,11.6531711425781,0.1153521,0.4814871,46
4008,False,11.6651394042969,0.115371,0.4815904,46
4008,False,11.6751125488281,0.1153615,0.481699,46
4008,False,11.6860830078125,0.1153444,0.4817557,46
4008,False,11.6970539550781,0.1153665,0.4818347,46
4008,False,11.7090219726563,0.1153367,0.4818909,46
4008,False,11.7199924316406,0.1153064,0.4818307,46
4008,False,11.7309633789063,0.1153335,0.4819009,46
4008,False,11.7412036132813,0.1152988,0.4818844,46
4008,False,11.7531711425781,0.1152653,0.481884,46
4008,False,11.7641420898438,0.115211,0.4819058,46
4008,False,11.7751125488281,0.1151786,0.4819018,46
4008,False,11.7860830078125,0.1151103,0.4818754,46
4008,False,11.7970539550781,0.1150971,0.4818419,46
4008,False,11.8080244140625,0.1150755,0.481795,46
4008,False,11.8199926757813,0.115075,0.4816669,46
4008,False,11.8309633789062,0.1151126,0.48166,46
4008,False,11.8421337890625,0.1151437,0.4815964,46
4008,False,11.8531042480469,0.115232,0.481604,46
4008,False,11.8640759277344,0.115321,0.4816349,46
4008,False,11.8750456542969,0.1154672,0.481654,46
4008,False,11.8860163574219,0.1156562,0.4816409,46
4008,False,11.8969873046875,0.1158909,0.481641,46
4008,False,11.9089558105469,0.1161981,0.4816605,46
4008,False,11.9199260253906,0.1165568,0.4816546,46
4008,False,11.9308967285156,0.1169997,0.481656,46
4008,False,11.9413762207031,0.1175157,0.4816259,46
4008,False,11.9533442382813,0.118071,0.4816244,46
4008,False,11.9643151855469,0.118726,0.4816987,46
4008,False,11.9752858886719,0.1194094,0.4816759,46
4008,False,11.986255859375,0.1201299,0.4816958,46
4008,False,11.9972270507813,0.1208694,0.4817048,46
4008,False,12.0081979980469,0.1217309,0.4817076,46
4008,False,12.020166015625,0.1226909,0.4816807,46
4008,False,12.030138671875,0.1237529,0.4817926,46
4008,False,12.0421071777344,0.1249987,0.4819517,46
4008,False,12.0530776367188,0.1263068,0.4821793,46
4008,False,12.0640485839844,0.1277658,0.4823491,46
4008,False,12.0750185546875,0.1292215,0.4825958,46
4008,False,12.0859895019531,0.1308131,0.4828831,46
4008,False,12.0969602050781,0.1324679,0.4831655,46
4008,False,12.1089282226563,0.1341446,0.4834204,46
4008,False,12.1189016113281,0.1359202,0.4836776,46
4008,False,12.1308698730469,0.1377145,0.4839239,46
4008,False,12.14183984375,0.1396074,0.4843184,46
4008,False,12.1528110351562,0.1414923,0.4845633,46
4008,False,12.1637817382813,0.1434436,0.4849377,46
4008,False,12.1747521972656,0.1453887,0.4852989,46
4008,False,12.1857231445313,0.1473915,0.4856287,46
4008,False,12.1976906738281,0.1494513,0.485932,46
4008,False,12.2086611328125,0.1514883,0.4862213,46
4008,False,12.2196320800781,0.1535017,0.4863821,46
4008,False,12.2306030273438,0.1554801,0.486635,46
4008,False,12.2415732421875,0.1574531,0.4868506,46
4008,False,12.2525439453125,0.1594678,0.4871807,46
4008,False,12.2645126953125,0.1614231,0.4874747,46
4008,False,12.2754826660156,0.1634116,0.4877742,46
4008,False,12.2864528808594,0.1653451,0.4880457,46
4008,False,12.2974235839844,0.1672213,0.4882338,46
4008,False,12.3083942871094,0.1691263,0.4884196,46
4008,False,12.3193654785156,0.1709154,0.4886986,46
4008,False,12.3303354492187,0.1726847,0.4889704,46
4008,False,12.341306640625,0.1743806,0.4892717,46
4008,False,12.35227734375,0.1760732,0.4895468,46
4008,False,12.3642453613281,0.1777405,0.4897407,46
4008,False,12.3752155761719,0.1793272,0.490027,46
4008,False,12.3861862792969,0.1808784,0.4902201,46
4008,False,12.3971569824219,0.1823531,0.4903388,46
4008,False,12.4081276855469,0.183779,0.4904145,46
4008,False,12.4190986328125,0.1850515,0.4904823,46
4008,False,12.4300693359375,0.1863161,0.4905728,46
4008,False,12.4420375976563,0.1874897,0.490689,46
4008,False,12.4530078125,0.1886124,0.4908209,46
4008,False,12.4639782714844,0.1896883,0.4909612,46
